51,2,1,1,37,796,27,c,C
51,2,1,1,37,796,28,c,C
51,2,1,1,37,796,29,c,C
51,2,1,1,37,796,30,c,C
51,2,1,1,37,796,31,a,I
51,2,1,1,37,796,32,c,I
51,2,1,1,37,796,33,a,I
51,2,1,1,37,796,34,a,I
51,2,1,1,37,796,35,b,C
51,2,1,1,37,796,36,a,C
51,2,1,1,37,796,37,d,I
51,2,1,1,37,796,38,b,C
51,2,1,1,37,796,39,b,C
51,2,1,1,37,796,40,a,I
51,2,1,1,37,796,41,b,C
51,2,1,1,37,796,42,c,C
51,2,1,1,37,796,43,d,C
51,2,1,1,37,796,44,c,C
51,2,1,1,37,796,45,d,C
51,2,1,1,37,796,46,a,C
51,2,1,1,37,796,47,c,I
51,2,1,1,37,796,48,a,C
51,2,1,1,37,796,49,a,I
51,2,1,1,37,796,50,a,C
51,2,1,1,37,796,51,d,C
51,2,1,1,37,796,52,b,C
51,2,1,1,37,796,53,c,C
51,2,1,1,37,796,54,c,C
51,2,1,1,37,796,55,a,I
51,2,1,1,37,796,56,b,C
52,2,1,1,22,636,1,a,I
52,2,1,1,22,636,2,d,C
52,2,1,1,22,636,3,d,C
52,2,1,1,22,636,4,a,I
52,2,1,1,22,636,5,b,I
52,2,1,1,22,636,6,a,I
52,2,1,1,22,636,7,c,I
52,2,1,1,22,636,8,c,C
52,2,1,1,22,636,9,a,I
52,2,1,1,22,636,10,d,C
52,2,1,1,22,636,11,a,I
52,2,1,1,22,636,12,d,I
52,2,1,1,22,636,13,b,I
52,2,1,1,22,636,14,d,I
52,2,1,1,22,636,15,d,C
52,2,1,1,22,636,16,a,I
52,2,1,1,22,636,17,a,I
52,2,1,1,22,636,18,d,I
52,2,1,1,22,636,19,a,I
52,2,1,1,22,636,20,c,C
52,2,1,1,22,636,21,d,I
52,2,1,1,22,636,22,a,I
52,2,1,1,22,636,23,d,C
52,2,1,1,22,636,24,b,C
52,2,1,1,22,636,25,a,I
52,2,1,1,22,636,26,d,C
52,2,1,1,22,636,27,c,C
52,2,1,1,22,636,28,c,C
52,2,1,1,22,636,29,c,C
52,2,1,1,22,636,30,d,I
52,2,1,1,22,636,31,d,I
52,2,1,1,22,636,32,c,I
52,2,1,1,22,636,33,a,I
52,2,1,1,22,636,34,a,I
52,2,1,1,22,636,35,d,I
52,2,1,1,22,636,36,a,C
52,2,1,1,22,636,37,b,C
52,2,1,1,22,636,38,a,I
52,2,1,1,22,636,39,b,C
52,2,1,1,22,636,40,d,C
52,2,1,1,22,636,41,d,I
52,2,1,1,22,636,42,c,C
52,2,1,1,22,636,43,d,C
52,2,1,1,22,636,44,a,I
52,2,1,1,22,636,45,b,I
52,2,1,1,22,636,46,b,I
52,2,1,1,22,636,47,c,I
52,2,1,1,22,636,48,a,C
52,2,1,1,22,636,49,a,I
52,2,1,1,22,636,50,a,C
52,2,1,1,22,636,51,b,I
52,2,1,1,22,636,52,d,I
52,2,1,1,22,636,53,b,I
52,2,1,1,22,636,54,c,C
52,2,1,1,22,636,55,c,I
52,2,1,1,22,636,56,b,C
54,2,1,1,13,539,1,d,C
54,2,1,1,13,539,2,d,C
54,2,1,1,13,539,3,b,I
54,2,1,1,13,539,4,c,I
54,2,1,1,13,539,5,d,I
54,2,1,1,13,539,6,a,I
54,2,1,1,13,539,7,d,I
54,2,1,1,13,539,8,c,C
54,2,1,1,13,539,9,a,I
54,2,1,1,13,539,10,b,I
54,2,1,1,13,539,11,c,I
54,2,1,1,13,539,12,d,I
54,2,1,1,13,539,13,b,I
54,2,1,1,13,539,14,a,I
54,2,1,1,13,539,15,b,I
54,2,1,1,13,539,16,b,I
54,2,1,1,13,539,17,d,C
54,2,1,1,13,539,18,a,I
54,2,1,1,13,539,19,b,I
54,2,1,1,13,539,20,d,I
54,2,1,1,13,539,21,a,I
54,2,1,1,13,539,22,b,I
54,2,1,1,13,539,23,b,I
54,2,1,1,13,539,24,a,I
54,2,1,1,13,539,25,a,I
54,2,1,1,13,539,26,b,I
54,2,1,1,13,539,27,c,C
54,2,1,1,13,539,28,d,I
54,2,1,1,13,539,29,c,C
54,2,1,1,13,539,30,b,I
54,2,1,1,13,539,31,b,C
54,2,1,1,13,539,32,d,C
54,2,1,1,13,539,33,a,I
54,2,1,1,13,539,34,a,I
54,2,1,1,13,539,35,c,I
54,2,1,1,13,539,36,a,C
54,2,1,1,13,539,37,a,I
54,2,1,1,13,539,38,d,I
54,2,1,1,13,539,39,a,I
54,2,1,1,13,539,40,b,I
54,2,1,1,13,539,41,c,I
54,2,1,1,13,539,42,c,C
54,2,1,1,13,539,43,d,C
54,2,1,1,13,539,44,a,I
54,2,1,1,13,539,45,c,I
54,2,1,1,13,539,46,c,I
54,2,1,1,13,539,47,b,I
54,2,1,1,13,539,48,c,I
54,2,1,1,13,539,49,a,I
54,2,1,1,13,539,50,b,I
54,2,1,1,13,539,51,a,I
54,2,1,1,13,539,52,c,I
54,2,1,1,13,539,53,c,C
54,2,1,1,13,539,54,b,I
54,2,1,1,13,539,55,d,C
54,2,1,1,13,539,56,c,I
77,2,1,1,18,593,1,d,C
77,2,1,1,18,593,2,d,C
77,2,1,1,18,593,3,d,C
77,2,1,1,18,593,4,a,I
77,2,1,1,18,593,5,d,I
77,2,1,1,18,593,6,d,C
77,2,1,1,18,593,7,d,I
77,2,1,1,18,593,8,d,I
77,2,1,1,18,593,9,d,C
77,2,1,1,18,593,10,d,C
77,2,1,1,18,593,11,d,C
77,2,1,1,18,593,12,d,I
77,2,1,1,18,593,13,d,I
77,2,1,1,18,593,14,d,I
77,2,1,1,18,593,15,d,C
77,2,1,1,18,593,16,d,I
77,2,1,1,18,593,17,d,C
77,2,1,1,18,593,18,d,I
77,2,1,1,18,593,19,d,I
77,2,1,1,18,593,20,d,I
77,2,1,1,18,593,21,d,I
77,2,1,1,18,593,22,d,I
77,2,1,1,18,593,23,d,C
77,2,1,1,18,593,24,d,I
77,2,1,1,18,593,25,d,I
77,2,1,1,18,593,26,d,C
77,2,1,1,18,593,27,d,I
77,2,1,1,18,593,28,d,I
77,2,1,1,18,593,29,b,I
77,2,1,1,18,593,30,d,I
77,2,1,1,18,593,31,d,I
77,2,1,1,18,593,32,d,C
77,2,1,1,18,593,33,d,I
77,2,1,1,18,593,34,d,I
77,2,1,1,18,593,35,d,I
77,2,1,1,18,593,36,d,I
77,2,1,1,18,593,37,d,I
77,2,1,1,18,593,38,c,I
77,2,1,1,18,593,39,d,I
77,2,1,1,18,593,40,d,C
77,2,1,1,18,593,41,d,I
77,2,1,1,18,593,42,d,I
77,2,1,1,18,593,43,d,C
77,2,1,1,18,593,44,c,C
77,2,1,1,18,593,45,d,C
77,2,1,1,18,593,46,d,I
77,2,1,1,18,593,47,d,I
77,2,1,1,18,593,48,d,I
77,2,1,1,18,593,49,d,I
77,2,1,1,18,593,50,d,I
77,2,1,1,18,593,51,d,C
77,2,1,1,18,593,52,c,I
77,2,1,1,18,593,53,d,I
77,2,1,1,18,593,54,d,I
77,2,1,1,18,593,55,d,C
77,2,1,1,18,593,56,d,I
81,2,1,1,17,582,1,d,C
81,2,1,1,17,582,2,d,C
81,2,1,1,17,582,3,d,C
81,2,1,1,17,582,4,d,C
81,2,1,1,17,582,5,c,C
81,2,1,1,17,582,6,c,I
81,2,1,1,17,582,7,b,I
81,2,1,1,17,582,8,b,I
81,2,1,1,17,582,9,a,I
81,2,1,1,17,582,10,c,I
81,2,1,1,17,582,11,b,I
81,2,1,1,17,582,12,a,C
81,2,1,1,17,582,13,c,C
81,2,1,1,17,582,14,c,C
81,2,1,1,17,582,15,c,I
81,2,1,1,17,582,16,c,C
81,2,1,1,17,582,17,c,I
81,2,1,1,17,582,18,d,I
81,2,1,1,17,582,19,b,I
81,2,1,1,17,582,20,b,I
81,2,1,1,17,582,21,b,C
81,2,1,1,17,582,22,c,C
81,2,1,1,17,582,23,c,I
81,2,1,1,17,582,24,d,I
81,2,1,1,17,582,25,a,I
81,2,1,1,17,582,26,c,I
81,2,1,1,17,582,27,c,C
81,2,1,1,17,582,28,b,I
81,2,1,1,17,582,29,c,C
81,2,1,1,17,582,30,b,I
81,2,1,1,17,582,31,c,I
81,2,1,1,17,582,32,c,I
81,2,1,1,17,582,33,b,I
81,2,1,1,17,582,34,a,I
81,2,1,1,17,582,35,c,I
81,2,1,1,17,582,36,c,I
81,2,1,1,17,582,37,b,C
81,2,1,1,17,582,38,c,I
81,2,1,1,17,582,39,c,I
81,2,1,1,17,582,40,c,I
81,2,1,1,17,582,41,d,I
81,2,1,1,17,582,42,d,I
81,2,1,1,17,582,43,a,I
81,2,1,1,17,582,44,d,I
81,2,1,1,17,582,45,b,I
81,2,1,1,17,582,46,c,I
81,2,1,1,17,582,47,d,I
81,2,1,1,17,582,48,c,I
81,2,1,1,17,582,49,c,I
81,2,1,1,17,582,50,c,I
81,2,1,1,17,582,51,b,I
81,2,1,1,17,582,52,c,I
81,2,1,1,17,582,53,c,C
81,2,1,1,17,582,54,c,C
81,2,1,1,17,582,55,c,I
81,2,1,1,17,582,56,b,C
83,2,1,1,17,582,1,c,I
83,2,1,1,17,582,2,c,I
83,2,1,1,17,582,3,a,I
83,2,1,1,17,582,4,b,I
83,2,1,1,17,582,5,n,I
83,2,1,1,17,582,6,b,I
83,2,1,1,17,582,7,a,C
83,2,1,1,17,582,8,c,C
83,2,1,1,17,582,9,d,C
83,2,1,1,17,582,10,a,I
83,2,1,1,17,582,11,b,I
83,2,1,1,17,582,12,c,I
83,2,1,1,17,582,13,d,I
83,2,1,1,17,582,14,a,I
83,2,1,1,17,582,15,b,I
83,2,1,1,17,582,16,d,I
83,2,1,1,17,582,17,a,I
83,2,1,1,17,582,18,c,C
83,2,1,1,17,582,19,c,C
83,2,1,1,17,582,20,a,I
83,2,1,1,17,582,21,b,C
83,2,1,1,17,582,22,c,C
83,2,1,1,17,582,23,d,C
83,2,1,1,17,582,24,a,I
83,2,1,1,17,582,25,b,C
83,2,1,1,17,582,26,c,I
83,2,1,1,17,582,27,a,I
83,2,1,1,17,582,28,b,I
83,2,1,1,17,582,29,b,I
83,2,1,1,17,582,30,c,C
83,2,1,1,17,582,31,d,I
83,2,1,1,17,582,32,b,I
83,2,1,1,17,582,33,a,I
83,2,1,1,17,582,34,b,I
83,2,1,1,17,582,35,c,I
83,2,1,1,17,582,36,d,I
83,2,1,1,17,582,37,a,I
83,2,1,1,17,582,38,b,C
83,2,1,1,17,582,39,c,I
83,2,1,1,17,582,40,c,I
83,2,1,1,17,582,41,c,I
83,2,1,1,17,582,42,c,C
83,2,1,1,17,582,43,c,I
83,2,1,1,17,582,44,c,C
83,2,1,1,17,582,45,c,I
83,2,1,1,17,582,46,c,I
83,2,1,1,17,582,47,c,I
83,2,1,1,17,582,48,c,I
83,2,1,1,17,582,49,c,I
83,2,1,1,17,582,50,n,I
83,2,1,1,17,582,51,c,I
83,2,1,1,17,582,52,c,I
83,2,1,1,17,582,53,c,C
83,2,1,1,17,582,54,c,C
83,2,1,1,17,582,55,d,C
83,2,1,1,17,582,56,b,C
85,2,1,1,9,496,1,a,I
85,2,1,1,9,496,2,a,I
85,2,1,1,9,496,3,a,I
85,2,1,1,9,496,4,a,I
85,2,1,1,9,496,5,a,I
85,2,1,1,9,496,6,a,I
85,2,1,1,9,496,7,a,C
85,2,1,1,9,496,8,a,I
85,2,1,1,9,496,9,a,I
85,2,1,1,9,496,10,b,I
85,2,1,1,9,496,11,b,I
85,2,1,1,9,496,12,b,I
85,2,1,1,9,496,13,a,I
85,2,1,1,9,496,14,c,C
85,2,1,1,9,496,15,a,I
85,2,1,1,9,496,16,a,I
85,2,1,1,9,496,17,a,I
85,2,1,1,9,496,18,a,I
85,2,1,1,9,496,19,a,I
85,2,1,1,9,496,20,a,I
85,2,1,1,9,496,21,a,I
85,2,1,1,9,496,22,a,I
85,2,1,1,9,496,23,b,I
85,2,1,1,9,496,24,a,I
85,2,1,1,9,496,25,a,I
85,2,1,1,9,496,26,a,I
85,2,1,1,9,496,27,a,I
85,2,1,1,9,496,28,a,I
85,2,1,1,9,496,29,a,I
85,2,1,1,9,496,30,a,I
85,2,1,1,9,496,31,a,I
85,2,1,1,9,496,32,a,I
85,2,1,1,9,496,33,a,I
85,2,1,1,9,496,34,a,I
85,2,1,1,9,496,35,a,I
85,2,1,1,9,496,36,a,C
85,2,1,1,9,496,37,a,I
85,2,1,1,9,496,38,d,I
85,2,1,1,9,496,39,d,I
85,2,1,1,9,496,40,d,C
85,2,1,1,9,496,41,d,I
85,2,1,1,9,496,42,d,I
85,2,1,1,9,496,43,d,C
85,2,1,1,9,496,44,a,I
85,2,1,1,9,496,45,a,I
85,2,1,1,9,496,46,a,C
85,2,1,1,9,496,47,a,C
85,2,1,1,9,496,48,a,C
85,2,1,1,9,496,49,a,I
85,2,1,1,9,496,50,a,C
85,2,1,1,9,496,51,a,I
85,2,1,1,9,496,52,a,I
85,2,1,1,9,496,53,a,I
85,2,1,1,9,496,54,a,I
85,2,1,1,9,496,55,a,I
85,2,1,1,9,496,56,a,I
92,2,1,1,16,571,1,c,I
92,2,1,1,16,571,2,c,I
92,2,1,1,16,571,3,d,C
92,2,1,1,16,571,4,b,I
92,2,1,1,16,571,5,a,I
92,2,1,1,16,571,6,a,I
92,2,1,1,16,571,7,d,I
92,2,1,1,16,571,8,a,I
92,2,1,1,16,571,9,d,C
92,2,1,1,16,571,10,d,C
92,2,1,1,16,571,11,d,C
92,2,1,1,16,571,12,a,C
92,2,1,1,16,571,13,b,I
92,2,1,1,16,571,14,b,I
92,2,1,1,16,571,15,b,I
92,2,1,1,16,571,16,a,I
92,2,1,1,16,571,17,a,I
92,2,1,1,16,571,18,a,I
92,2,1,1,16,571,19,a,I
92,2,1,1,16,571,20,b,I
92,2,1,1,16,571,21,a,I
92,2,1,1,16,571,22,a,I
92,2,1,1,16,571,23,a,I
92,2,1,1,16,571,24,c,I
92,2,1,1,16,571,25,a,I
92,2,1,1,16,571,26,d,C
92,2,1,1,16,571,27,c,C
92,2,1,1,16,571,28,a,I
92,2,1,1,16,571,29,a,I
92,2,1,1,16,571,30,b,I
92,2,1,1,16,571,31,b,C
92,2,1,1,16,571,32,a,I
92,2,1,1,16,571,33,b,I
92,2,1,1,16,571,34,b,I
92,2,1,1,16,571,35,a,I
92,2,1,1,16,571,36,a,C
92,2,1,1,16,571,37,c,I
92,2,1,1,16,571,38,b,C
92,2,1,1,16,571,39,c,I
92,2,1,1,16,571,40,a,I
92,2,1,1,16,571,41,a,I
92,2,1,1,16,571,42,a,I
92,2,1,1,16,571,43,d,C
92,2,1,1,16,571,44,a,I
92,2,1,1,16,571,45,a,I
92,2,1,1,16,571,46,a,C
92,2,1,1,16,571,47,a,C
92,2,1,1,16,571,48,a,C
92,2,1,1,16,571,49,a,I
92,2,1,1,16,571,50,a,C
92,2,1,1,16,571,51,b,I
92,2,1,1,16,571,52,b,C
92,2,1,1,16,571,53,b,I
92,2,1,1,16,571,54,a,I
92,2,1,1,16,571,55,c,I
92,2,1,1,16,571,56,c,I
106,2,1,1,31,732,1,d,C
106,2,1,1,31,732,2,b,I
106,2,1,1,31,732,3,b,I
106,2,1,1,31,732,4,b,I
106,2,1,1,31,732,5,d,I
106,2,1,1,31,732,6,a,I
106,2,1,1,31,732,7,b,I
106,2,1,1,31,732,8,c,C
106,2,1,1,31,732,9,d,C
106,2,1,1,31,732,10,a,I
106,2,1,1,31,732,11,d,C
106,2,1,1,31,732,12,a,C
106,2,1,1,31,732,13,b,I
106,2,1,1,31,732,14,a,I
106,2,1,1,31,732,15,d,C
106,2,1,1,31,732,16,d,I
106,2,1,1,31,732,17,d,C
106,2,1,1,31,732,18,c,C
106,2,1,1,31,732,19,d,I
106,2,1,1,31,732,20,a,I
106,2,1,1,31,732,21,c,I
106,2,1,1,31,732,22,b,I
106,2,1,1,31,732,23,a,I
106,2,1,1,31,732,24,b,C
106,2,1,1,31,732,25,b,C
106,2,1,1,31,732,26,d,C
106,2,1,1,31,732,27,c,C
106,2,1,1,31,732,28,c,C
106,2,1,1,31,732,29,c,C
106,2,1,1,31,732,30,b,I
106,2,1,1,31,732,31,c,I
106,2,1,1,31,732,32,d,C
106,2,1,1,31,732,33,a,I
106,2,1,1,31,732,34,c,C
106,2,1,1,31,732,35,d,I
106,2,1,1,31,732,36,a,C
106,2,1,1,31,732,37,c,I
106,2,1,1,31,732,38,b,C
106,2,1,1,31,732,39,c,I
106,2,1,1,31,732,40,d,C
106,2,1,1,31,732,41,b,C
106,2,1,1,31,732,42,c,C
106,2,1,1,31,732,43,d,C
106,2,1,1,31,732,44,c,C
106,2,1,1,31,732,45,d,C
106,2,1,1,31,732,46,c,I
106,2,1,1,31,732,47,c,I
106,2,1,1,31,732,48,d,I
106,2,1,1,31,732,49,c,I
106,2,1,1,31,732,50,a,C
106,2,1,1,31,732,51,d,C
106,2,1,1,31,732,52,b,C
106,2,1,1,31,732,53,c,C
106,2,1,1,31,732,54,c,C
106,2,1,1,31,732,55,d,C
106,2,1,1,31,732,56,b,C
116,2,1,1,21,625,1,c,I
116,2,1,1,21,625,2,d,C
116,2,1,1,21,625,3,c,I
116,2,1,1,21,625,4,d,C
116,2,1,1,21,625,5,a,I
116,2,1,1,21,625,6,c,I
116,2,1,1,21,625,7,c,I
116,2,1,1,21,625,8,b,I
116,2,1,1,21,625,9,a,I
116,2,1,1,21,625,10,d,C
116,2,1,1,21,625,11,a,I
116,2,1,1,21,625,12,b,I
116,2,1,1,21,625,13,c,C
116,2,1,1,21,625,14,c,C
116,2,1,1,21,625,15,b,I
116,2,1,1,21,625,16,b,I
116,2,1,1,21,625,17,d,C
116,2,1,1,21,625,18,d,I
116,2,1,1,21,625,19,a,I
116,2,1,1,21,625,20,d,I
116,2,1,1,21,625,21,b,C
116,2,1,1,21,625,22,a,I
116,2,1,1,21,625,23,a,I
116,2,1,1,21,625,24,b,C
116,2,1,1,21,625,25,d,I
116,2,1,1,21,625,26,d,C
116,2,1,1,21,625,27,d,I
116,2,1,1,21,625,28,c,C
116,2,1,1,21,625,29,b,I
116,2,1,1,21,625,30,b,I
116,2,1,1,21,625,31,c,I
116,2,1,1,21,625,32,c,I
116,2,1,1,21,625,33,c,C
116,2,1,1,21,625,34,a,I
116,2,1,1,21,625,35,b,C
116,2,1,1,21,625,36,b,I
116,2,1,1,21,625,37,c,I
116,2,1,1,21,625,38,a,I
116,2,1,1,21,625,39,a,I
116,2,1,1,21,625,40,b,I
116,2,1,1,21,625,41,a,I
116,2,1,1,21,625,42,c,C
116,2,1,1,21,625,43,d,C
116,2,1,1,21,625,44,b,I
116,2,1,1,21,625,45,b,I
116,2,1,1,21,625,46,a,C
116,2,1,1,21,625,47,d,I
116,2,1,1,21,625,48,a,C
116,2,1,1,21,625,49,b,C
116,2,1,1,21,625,50,a,C
116,2,1,1,21,625,51,b,I
116,2,1,1,21,625,52,b,C
116,2,1,1,21,625,53,b,I
116,2,1,1,21,625,54,d,I
116,2,1,1,21,625,55,d,C
116,2,1,1,21,625,56,b,C
123,2,1,1,42,850,1,d,C
123,2,1,1,42,850,2,d,C
123,2,1,1,42,850,3,c,I
123,2,1,1,42,850,4,d,C
123,2,1,1,42,850,5,a,I
123,2,1,1,42,850,6,a,I
123,2,1,1,42,850,7,a,C
123,2,1,1,42,850,8,c,C
123,2,1,1,42,850,9,a,I
123,2,1,1,42,850,10,d,C
123,2,1,1,42,850,11,d,C
123,2,1,1,42,850,12,b,I
123,2,1,1,42,850,13,c,C
123,2,1,1,42,850,14,d,I
123,2,1,1,42,850,15,n,I
123,2,1,1,42,850,16,c,C
123,2,1,1,42,850,17,n,I
123,2,1,1,42,850,18,a,I
123,2,1,1,42,850,19,c,C
123,2,1,1,42,850,20,n,I
123,2,1,1,42,850,21,b,C
123,2,1,1,42,850,22,c,C
123,2,1,1,42,850,23,d,C
123,2,1,1,42,850,24,b,C
123,2,1,1,42,850,25,b,C
123,2,1,1,42,850,26,d,C
123,2,1,1,42,850,27,c,C
123,2,1,1,42,850,28,c,C
123,2,1,1,42,850,29,c,C
123,2,1,1,42,850,30,c,C
123,2,1,1,42,850,31,b,C
123,2,1,1,42,850,32,d,C
123,2,1,1,42,850,33,n,I
123,2,1,1,42,850,34,c,C
123,2,1,1,42,850,35,b,C
123,2,1,1,42,850,36,a,C
123,2,1,1,42,850,37,b,C
123,2,1,1,42,850,38,b,C
123,2,1,1,42,850,39,a,I
123,2,1,1,42,850,40,c,I
123,2,1,1,42,850,41,b,C
123,2,1,1,42,850,42,c,C
123,2,1,1,42,850,43,d,C
123,2,1,1,42,850,44,c,C
123,2,1,1,42,850,45,d,C
123,2,1,1,42,850,46,a,C
123,2,1,1,42,850,47,a,C
123,2,1,1,42,850,48,a,C
123,2,1,1,42,850,49,b,C
123,2,1,1,42,850,50,a,C
123,2,1,1,42,850,51,d,C
123,2,1,1,42,850,52,b,C
123,2,1,1,42,850,53,b,I
123,2,1,1,42,850,54,c,C
123,2,1,1,42,850,55,d,C
123,2,1,1,42,850,56,b,C
125,2,1,1,32,743,1,d,C
125,2,1,1,32,743,2,d,C
125,2,1,1,32,743,3,c,I
125,2,1,1,32,743,4,c,I
125,2,1,1,32,743,5,a,I
125,2,1,1,32,743,6,d,C
125,2,1,1,32,743,7,a,C
125,2,1,1,32,743,8,c,C
125,2,1,1,32,743,9,d,C
125,2,1,1,32,743,10,d,C
125,2,1,1,32,743,11,d,C
125,2,1,1,32,743,12,a,C
125,2,1,1,32,743,13,c,C
125,2,1,1,32,743,14,c,C
125,2,1,1,32,743,15,b,I
125,2,1,1,32,743,16,c,C
125,2,1,1,32,743,17,d,C
125,2,1,1,32,743,18,c,C
125,2,1,1,32,743,19,c,C
125,2,1,1,32,743,20,a,I
125,2,1,1,32,743,21,b,C
125,2,1,1,32,743,22,a,I
125,2,1,1,32,743,23,d,C
125,2,1,1,32,743,24,c,I
125,2,1,1,32,743,25,b,C
125,2,1,1,32,743,26,d,C
125,2,1,1,32,743,27,c,C
125,2,1,1,32,743,28,c,C
125,2,1,1,32,743,29,c,C
125,2,1,1,32,743,30,c,C
125,2,1,1,32,743,31,b,C
125,2,1,1,32,743,32,b,I
125,2,1,1,32,743,33,c,C
125,2,1,1,32,743,34,b,I
125,2,1,1,32,743,35,c,I
125,2,1,1,32,743,36,d,I
125,2,1,1,32,743,37,n,I
125,2,1,1,32,743,38,b,C
125,2,1,1,32,743,39,b,C
125,2,1,1,32,743,40,d,C
125,2,1,1,32,743,41,b,C
125,2,1,1,32,743,42,c,C
125,2,1,1,32,743,43,d,C
125,2,1,1,32,743,44,c,C
125,2,1,1,32,743,45,n,I
125,2,1,1,32,743,46,n,I
125,2,1,1,32,743,47,c,I
125,2,1,1,32,743,48,b,I
125,2,1,1,32,743,49,a,I
125,2,1,1,32,743,50,n,I
125,2,1,1,32,743,51,n,I
125,2,1,1,32,743,52,n,I
125,2,1,1,32,743,53,n,I
125,2,1,1,32,743,54,n,I
125,2,1,1,32,743,55,n,I
125,2,1,1,32,743,56,n,I
150,2,1,1,16,571,1,a,I
150,2,1,1,16,571,2,b,I
150,2,1,1,16,571,3,c,I
150,2,1,1,16,571,4,c,I
150,2,1,1,16,571,5,d,I
150,2,1,1,16,571,6,a,I
150,2,1,1,16,571,7,c,I
150,2,1,1,16,571,8,b,I
150,2,1,1,16,571,9,c,I
150,2,1,1,16,571,10,b,I
150,2,1,1,16,571,11,d,C
150,2,1,1,16,571,12,c,I
150,2,1,1,16,571,13,a,I
150,2,1,1,16,571,14,d,I
150,2,1,1,16,571,15,d,C
150,2,1,1,16,571,16,c,C
150,2,1,1,16,571,17,d,C
150,2,1,1,16,571,18,b,I
150,2,1,1,16,571,19,b,I
150,2,1,1,16,571,20,d,I
150,2,1,1,16,571,21,b,C
150,2,1,1,16,571,22,d,I
150,2,1,1,16,571,23,b,I
150,2,1,1,16,571,24,a,I
150,2,1,1,16,571,25,a,I
150,2,1,1,16,571,26,c,I
150,2,1,1,16,571,27,b,I
150,2,1,1,16,571,28,b,I
150,2,1,1,16,571,29,c,C
150,2,1,1,16,571,30,c,C
150,2,1,1,16,571,31,c,I
150,2,1,1,16,571,32,a,I
150,2,1,1,16,571,33,c,C
150,2,1,1,16,571,34,a,I
150,2,1,1,16,571,35,d,I
150,2,1,1,16,571,36,a,C
150,2,1,1,16,571,37,d,I
150,2,1,1,16,571,38,a,I
150,2,1,1,16,571,39,b,C
150,2,1,1,16,571,40,d,C
150,2,1,1,16,571,41,b,C
150,2,1,1,16,571,42,a,I
150,2,1,1,16,571,43,b,I
150,2,1,1,16,571,44,a,I
150,2,1,1,16,571,45,b,I
150,2,1,1,16,571,46,b,I
150,2,1,1,16,571,47,d,I
150,2,1,1,16,571,48,d,I
150,2,1,1,16,571,49,c,I
150,2,1,1,16,571,50,a,C
150,2,1,1,16,571,51,d,C
150,2,1,1,16,571,52,c,I
150,2,1,1,16,571,53,c,C
150,2,1,1,16,571,54,b,I
150,2,1,1,16,571,55,c,I
150,2,1,1,16,571,56,b,C
165,2,1,1,9,496,1,a,I
165,2,1,1,9,496,2,a,I
165,2,1,1,9,496,3,a,I
165,2,1,1,9,496,4,a,I
165,2,1,1,9,496,5,a,I
165,2,1,1,9,496,6,a,I
165,2,1,1,9,496,7,a,C
165,2,1,1,9,496,8,a,I
165,2,1,1,9,496,9,a,I
165,2,1,1,9,496,10,a,I
165,2,1,1,9,496,11,a,I
165,2,1,1,9,496,12,a,C
165,2,1,1,9,496,13,a,I
165,2,1,1,9,496,14,a,I
165,2,1,1,9,496,15,a,I
165,2,1,1,9,496,16,b,I
165,2,1,1,9,496,17,a,I
165,2,1,1,9,496,18,a,I
165,2,1,1,9,496,19,a,I
165,2,1,1,9,496,20,a,I
165,2,1,1,9,496,21,a,I
165,2,1,1,9,496,22,a,I
165,2,1,1,9,496,23,a,I
165,2,1,1,9,496,24,a,I
165,2,1,1,9,496,25,a,I
165,2,1,1,9,496,26,a,I
165,2,1,1,9,496,27,a,I
165,2,1,1,9,496,28,a,I
165,2,1,1,9,496,29,a,I
165,2,1,1,9,496,30,a,I
165,2,1,1,9,496,31,a,I
165,2,1,1,9,496,32,a,I
165,2,1,1,9,496,33,a,I
165,2,1,1,9,496,34,a,I
165,2,1,1,9,496,35,a,I
165,2,1,1,9,496,36,a,C
165,2,1,1,9,496,37,a,I
165,2,1,1,9,496,38,a,I
165,2,1,1,9,496,39,a,I
165,2,1,1,9,496,40,a,I
165,2,1,1,9,496,41,a,I
165,2,1,1,9,496,42,a,I
165,2,1,1,9,496,43,a,I
165,2,1,1,9,496,44,a,I
165,2,1,1,9,496,45,a,I
165,2,1,1,9,496,46,a,C
165,2,1,1,9,496,47,a,C
165,2,1,1,9,496,48,a,C
165,2,1,1,9,496,49,a,I
165,2,1,1,9,496,50,a,C
165,2,1,1,9,496,51,a,I
165,2,1,1,9,496,52,a,I
165,2,1,1,9,496,53,a,I
165,2,1,1,9,496,54,c,C
165,2,1,1,9,496,55,a,I
165,2,1,1,9,496,56,b,C
169,2,1,1,12,529,1,c,I
169,2,1,1,12,529,2,b,I
169,2,1,1,12,529,3,a,I
169,2,1,1,12,529,4,b,I
169,2,1,1,12,529,5,c,C
169,2,1,1,12,529,6,c,I
169,2,1,1,12,529,7,a,C
169,2,1,1,12,529,8,a,I
169,2,1,1,12,529,9,b,I
169,2,1,1,12,529,10,c,I
169,2,1,1,12,529,11,b,I
169,2,1,1,12,529,12,c,I
169,2,1,1,12,529,13,b,I
169,2,1,1,12,529,14,d,I
169,2,1,1,12,529,15,c,I
169,2,1,1,12,529,16,a,I
169,2,1,1,12,529,17,d,C
169,2,1,1,12,529,18,c,C
169,2,1,1,12,529,19,b,I
